signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,ES_return,1,20,2.0,long_only,781,4,2,8.455430294754546e-06,0.00036939464200835137,0.36336692378103846,0.006572251072885615,-0.39959141794042796,-0.0032052407012630457,0.5
stress_index,ES_return,3,40,1.5,short_only,781,91,74,8.34598281884698e-05,0.0036863242754246813,0.35940508759300194,0.06171958048888371,-0.39959141794042796,-0.12309338329813513,0.5
stress_index,ES_return,10,20,0.5,short_only,781,205,206,0.00013878434687747965,0.006311137439782485,0.34908655171260855,0.09733782349129227,-0.39959141794042796,-0.131532441799177,0.46601941747572817
stress_index,ES_return,2,40,1.0,short_only,781,131,119,0.0001004204808435178,0.004593342577317538,0.34705134360516066,0.07272627192638215,-0.39959141794042796,-0.11209596895595064,0.5042016806722689
stress_index,ES_return,1,20,0.5,long_short,781,372,481,0.0002045403871762226,0.009362927238117923,0.3467909023156723,0.13385600211641102,-0.39959141794042796,-0.3383749702408636,0.48232848232848236
stress_index,ES_return,3,40,1.0,long_short,781,248,223,0.00013701076630335304,0.006305867940113205,0.34491342161271416,0.09582318282623503,-0.39959141794042796,-0.10604157177231466,0.49327354260089684
stress_index,ES_return,10,10,1.5,long_short,781,164,98,9.352076673840099e-05,0.004560156132568667,0.325558183557871,0.0670959593837328,-0.39959141794042796,-0.06953155764095786,0.47959183673469385
stress_index,ES_return,2,10,1.5,short_only,781,128,74,7.470238730569205e-05,0.0036621395084518588,0.32381716539888244,0.054527838053998856,-0.39959141794042796,-0.08599540360983493,0.5405405405405406
stress_index,ES_return,10,20,1.5,short_only,781,106,73,7.172123760583664e-05,0.003558676577546356,0.319933358862835,0.05242128727887496,-0.39959141794042796,-0.06688831264721828,0.4657534246575342
stress_index,ES_return,2,40,1.0,long_short,781,248,224,0.00013452662224240565,0.0067489984721180825,0.316423826712677,0.09125175154539944,-0.39959141794042796,-0.13871771857397208,0.5044642857142857
stress_index,ES_return,10,20,1.5,long_short,781,138,92,7.954761088719569e-05,0.004014523798092702,0.3145526688323704,0.05745240127541518,-0.39959141794042796,-0.07750059077627725,0.45652173913043476
stress_index,ES_return,1,20,1.0,long_only,781,126,101,9.432105888115866e-05,0.004843978888465706,0.3091054741671706,0.06664890330522599,-0.39959141794042796,-0.16873664309656966,0.5247524752475248
stress_index,ES_return,3,20,1.5,short_only,781,113,77,7.309792113884933e-05,0.0038257158000599275,0.3033140946112785,0.05272483679095674,-0.39959141794042796,-0.07332841990977079,0.5064935064935064
stress_index,ES_return,1,10,0.5,long_short,781,411,477,0.00017966692170354455,0.00956047963229311,0.2983243594054352,0.1104164191965451,-0.39959141794042796,-0.29289705155863366,0.4863731656184486
stress_index,ES_return,2,10,2.0,short_only,781,62,35,5.091972018943353e-05,0.002759156294306658,0.2929611129204036,0.03748092112833756,-0.39959141794042796,-0.05183214368832445,0.6
stress_index,ES_return,1,40,2.0,long_short,781,68,48,5.7505921244775586e-05,0.003363878998276119,0.27137664572116704,0.041352480522319546,-0.39959141794042796,-0.051227066302198976,0.4375
stress_index,ES_return,3,10,1.0,long_short,781,321,251,0.00010784829083883422,0.00632822871196215,0.2705399281889554,0.07098089615574876,-0.39959141794042796,-0.11194194796166246,0.5059760956175299
stress_index,ES_return,2,10,2.0,long_short,781,66,37,4.68220428501411e-05,0.00278480272330908,0.2669046828070071,0.0341086309360219,-0.39959141794042796,-0.051832143688323784,0.5945945945945946
stress_index,ES_return,2,40,1.5,long_only,781,40,30,4.327548389724622e-05,0.002859467648094815,0.2402464703548147,0.031098570725905716,-0.39959141794042796,-0.09255812725231594,0.5
stress_index,ES_return,3,40,0.5,long_only,781,196,267,9.534378345515017e-05,0.007035733839984043,0.21512121903596124,0.05672432789920445,-0.39959141794042796,-0.18265087617035103,0.50187265917603
stress_index,ES_return,10,40,1.0,short_only,781,126,113,6.055695859027319e-05,0.004641914420829252,0.20709384714034937,0.039652647843442024,-0.39959141794042796,-0.09437078756276396,0.48672566371681414
stress_index,ES_return,2,40,0.5,long_short,781,329,463,0.00011512216633535162,0.009173654546389591,0.19921261759364522,0.0587283190512784,-0.39959141794042796,-0.2110822856561918,0.5183585313174947
stress_index,ES_return,7,20,2.0,long_only,781,4,2,6.0432260238115245e-06,0.0005033918450838348,0.19057368527171364,0.004632056021913078,-0.39959141794042796,-0.007297890952316921,0.5
stress_index,ES_return,10,40,1.0,long_short,781,243,218,7.363217256014247e-05,0.006491189787872029,0.18007091777058828,0.04197339818876977,-0.39959141794042796,-0.17460519981093192,0.463302752293578
