signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
expected_stress,CL_return,2,20,0.5,short_only,781,34,255,-0.00034242591229719605,0.012462730505245228,-0.4361678876173219,-0.27981701711712337,-0.5214315086107231,-0.40225612896938834,0.4823529411764706
expected_stress,CL_return,2,40,1.5,long_only,781,24,121,-0.0002472373829235613,0.008875945644699094,-0.4421806911840545,-0.20054419594365103,-0.5214315086107231,-0.306233682887068,0.4462809917355372
expected_stress,CL_return,7,40,1.5,short_only,781,20,89,-0.0002336787760393926,0.008277938568233724,-0.44812310913738274,-0.18893418884197677,-0.5214315086107231,-0.2713906474154604,0.47191011235955055
expected_stress,CL_return,5,20,1.0,short_only,781,34,153,-0.0002809497575305024,0.009725347374930473,-0.45858918597337184,-0.22620932603591493,-0.5214315086107231,-0.2912370501441568,0.49019607843137253
expected_stress,CL_return,3,40,1.5,long_short,781,44,210,-0.00034829150916551295,0.011916098573853796,-0.4639904804224693,-0.27924749997439013,-0.5214315086107231,-0.30341693391107327,0.4666666666666667
expected_stress,CL_return,7,20,1.0,long_only,781,36,162,-0.00028609692407500207,0.009775398741887582,-0.4645997561528554,-0.22954470166149432,-0.5214315086107231,-0.35995034794063874,0.4567901234567901
expected_stress,CL_return,10,20,0.5,short_only,781,33,251,-0.0003662559353974129,0.012472067691073644,-0.4661723197460337,-0.29323408562796804,-0.5214315086107231,-0.5113055233391302,0.4860557768924303
expected_stress,CL_return,3,40,1.0,short_only,781,37,193,-0.0003435647099917893,0.01157594120351342,-0.4711427429954889,-0.2744783781026925,-0.5214315086107231,-0.3790227442102695,0.48704663212435234
expected_stress,CL_return,7,10,0.5,short_only,781,34,119,-0.00026592421483272123,0.008747016329638665,-0.48261211379256097,-0.21152546623262736,-0.5214315086107231,-0.27434945604848293,0.48739495798319327
expected_stress,CL_return,2,20,0.5,long_short,781,70,525,-0.0005450975884290302,0.01777830921655604,-0.48672547260046944,-0.4226290984804829,-0.5214315086107231,-0.5338167523019139,0.4742857142857143
expected_stress,CL_return,10,20,1.0,short_only,781,34,153,-0.00031253179815232386,0.009615927552447555,-0.515944869718003,-0.2445498262392668,-0.5214315086107231,-0.38535390766163935,0.48366013071895425
expected_stress,CL_return,5,40,1.5,long_short,781,44,210,-0.00040418470988075084,0.01202586234380448,-0.5335362382375083,-0.3107800176074378,-0.5214315086107231,-0.40388101417280353,0.4666666666666667
expected_stress,CL_return,10,40,1.5,short_only,781,19,89,-0.00028143548435454016,0.008236487605829533,-0.5424217244137745,-0.21842515713620625,-0.5214315086107231,-0.3310465374599889,0.449438202247191
expected_stress,CL_return,1,20,0.5,long_only,781,36,270,-0.0004398357388022711,0.012554341753051122,-0.5561562711034316,-0.33311921183460413,-0.5214315086107231,-0.43241897349711866,0.45555555555555555
expected_stress,CL_return,2,40,1.0,long_short,781,67,428,-0.0005957201545899235,0.01690414428251373,-0.5594346641956771,-0.4384607495148779,-0.5214315086107231,-0.5832941794067908,0.4766355140186916
expected_stress,CL_return,10,40,0.5,long_short,781,37,594,-0.0006689172745575249,0.018815842051570393,-0.5643506417529528,-0.4837382637902188,-0.5214315086107231,-0.6850863819362505,0.48148148148148145
expected_stress,CL_return,3,20,0.5,short_only,781,34,255,-0.0004496619163401744,0.012641933619465716,-0.5646416001714993,-0.3389646806433865,-0.5214315086107231,-0.4585466526036307,0.49019607843137253
expected_stress,CL_return,3,40,1.5,long_only,781,24,121,-0.00030200535655923954,0.008472209286936564,-0.5658720465962823,-0.23193306475367825,-0.5214315086107231,-0.34251305361219353,0.4297520661157025
expected_stress,CL_return,10,40,1.5,long_only,781,24,121,-0.0003301979487453973,0.00921462241772349,-0.5688491288304823,-0.2526073730228545,-0.5214315086107231,-0.35971009538652654,0.4462809917355372
expected_stress,CL_return,1,40,1.0,long_only,781,30,234,-0.0004541664694514861,0.012329287484077685,-0.5847595979303589,-0.33909730393786974,-0.5214315086107231,-0.4241468347958385,0.452991452991453
expected_stress,CL_return,5,20,0.5,long_only,781,36,270,-0.0004922205282376853,0.012713638050400338,-0.6145965943446472,-0.3608238942547104,-0.5214315086107231,-0.49964298845811783,0.45185185185185184
expected_stress,CL_return,1,20,0.5,long_short,781,70,525,-0.0007030889336123109,0.017649002341386683,-0.6323978314188226,-0.48882394524057426,-0.5214315086107231,-0.5404123558477228,0.4704761904761905
expected_stress,CL_return,10,40,0.5,long_only,781,24,312,-0.0005478241612764992,0.013590288921826498,-0.6399009621947146,-0.39355541801506855,-0.5214315086107231,-0.5786475820296499,0.4583333333333333
expected_stress,CL_return,3,20,1.0,long_only,781,36,162,-0.0003893359636008887,0.009583764307091737,-0.6448944922692287,-0.28814785633113027,-0.5214315086107231,-0.3837255158881253,0.41975308641975306
expected_stress,CL_return,10,10,0.5,long_short,781,70,245,-0.0005047620339342283,0.012122722685748679,-0.6609776603866794,-0.3635457605777067,-0.5214315086107231,-0.5156863187065208,0.45714285714285713
expected_stress,CL_return,3,40,1.0,long_only,781,30,234,-0.0004978295974900823,0.011890639074587355,-0.6646236431788348,-0.35860323487338297,-0.5214315086107231,-0.45599604725054066,0.45726495726495725
expected_stress,CL_return,5,20,0.5,short_only,781,34,255,-0.0005367207143548994,0.012504514453389324,-0.6813680958056405,-0.38162382324307764,-0.5214315086107231,-0.5003117739004188,0.4823529411764706
expected_stress,CL_return,5,10,0.5,long_only,781,36,126,-0.0003644954413633047,0.008479803688151768,-0.6823490217431342,-0.26851767931454695,-0.5214315086107231,-0.35913308383229636,0.40476190476190477
expected_stress,CL_return,10,10,1.0,short_only,781,34,68,-0.00029541264892118783,0.0066315564518907395,-0.7071538111980838,-0.219645903741868,-0.5214315086107231,-0.2501056148823365,0.47058823529411764
expected_stress,CL_return,7,20,1.5,long_only,781,36,90,-0.0003589067774750249,0.007534377608650808,-0.7561962989199502,-0.26099928205532485,-0.5214315086107231,-0.3523354968086837,0.4
expected_stress,CL_return,7,20,0.5,short_only,781,33,254,-0.0006076055327877807,0.012494260234228956,-0.7719895879450167,-0.41487883440182205,-0.5214315086107231,-0.5699549505297943,0.47244094488188976
expected_stress,CL_return,10,40,1.5,long_short,781,43,210,-0.0006116334330999375,0.012351635408412788,-0.7860805006013576,-0.4158567250127785,-0.5214315086107231,-0.5382627383659133,0.44761904761904764
expected_stress,CL_return,2,40,1.0,long_only,781,30,234,-0.0006098932568412787,0.012243746210465435,-0.7907510607421807,-0.41435567695213615,-0.5214315086107231,-0.49096595651918784,0.4444444444444444
expected_stress,CL_return,7,20,1.0,short_only,781,34,153,-0.0004775136110694734,0.009532021123865907,-0.7952451507110314,-0.3354547700576771,-0.5214315086107231,-0.38392620802924016,0.46405228758169936
expected_stress,CL_return,5,40,0.5,long_short,781,37,599,-0.0009772409230768917,0.01944274969512434,-0.7978922201847918,-0.5980841671284888,-0.5214315086107231,-0.724025675400637,0.4724540901502504
expected_stress,CL_return,10,40,1.0,long_only,781,30,234,-0.0005965643569602586,0.011793711106430654,-0.8029843610641215,-0.4057942387308805,-0.5214315086107231,-0.5533896832238703,0.45726495726495725
expected_stress,CL_return,3,40,1.0,long_short,781,67,427,-0.0008413943074818714,0.016584547037261414,-0.805371441429506,-0.5346527786856499,-0.5214315086107231,-0.6230334961189072,0.4707259953161593
expected_stress,CL_return,10,40,1.0,long_short,781,67,420,-0.0008127955374626337,0.01597638623002742,-0.807612495557021,-0.5204971044277744,-0.5214315086107231,-0.6588083733660994,0.4714285714285714
expected_stress,CL_return,10,20,1.5,long_only,781,36,90,-0.000384915299541708,0.007565005327084247,-0.807711387669683,-0.2761410236353894,-0.5214315086107231,-0.39996813187399227,0.43333333333333335
expected_stress,CL_return,7,40,0.5,long_short,781,37,597,-0.0009839784295671734,0.019167376638314294,-0.8149353777134052,-0.5985203974280725,-0.5214315086107231,-0.73647655314718,0.47068676716917923
expected_stress,CL_return,10,10,0.5,short_only,781,34,119,-0.00044120567944778185,0.008290377478980353,-0.8448255880804716,-0.3103931863676539,-0.5214315086107231,-0.367580318453127,0.44537815126050423
expected_stress,CL_return,10,20,2.0,long_short,781,70,105,-0.0004469075668411418,0.00826722726655567,-0.8581399127695131,-0.31331230863638937,-0.5214315086107231,-0.37647698207295466,0.4380952380952381
expected_stress,CL_return,10,20,1.5,short_only,781,34,85,-0.0004015833774510147,0.007341614073521982,-0.8683292829771929,-0.2845905580413671,-0.5214315086107231,-0.3291768972982817,0.4470588235294118
expected_stress,CL_return,7,40,1.0,long_short,781,67,423,-0.0009146870565615337,0.01655939372876204,-0.8768561888500038,-0.5604284801115488,-0.5214315086107231,-0.6472654287738918,0.4562647754137116
expected_stress,CL_return,7,20,1.0,long_short,781,70,315,-0.0007636105351444756,0.013643469742801497,-0.8884793733209326,-0.4879976066053562,-0.5214315086107231,-0.5554660841301019,0.4603174603174603
expected_stress,CL_return,7,40,1.0,long_only,781,30,234,-0.0006820928555449038,0.012055120373031303,-0.8981982813856887,-0.4455229964438526,-0.5214315086107231,-0.5330487116239369,0.44871794871794873
expected_stress,CL_return,7,20,0.5,long_only,781,36,270,-0.0007291714758935623,0.01282317015119627,-0.9026814893303056,-0.46952179038245445,-0.5214315086107231,-0.565229426364303,0.46296296296296297
expected_stress,CL_return,5,20,0.5,long_short,781,70,525,-0.0010289412425925845,0.017817699820325328,-0.9167252795983136,-0.6047487234548496,-0.5214315086107231,-0.7058228003673483,0.4666666666666667
expected_stress,CL_return,1,40,0.5,long_short,781,37,603,-0.0011427662726890369,0.01954986053764733,-0.9279274473754171,-0.6474705913632317,-0.5214315086107231,-0.7914828323963918,0.47761194029850745
expected_stress,CL_return,10,10,1.5,long_only,781,36,36,-0.0002967518630891122,0.005075533836983218,-0.9281368100923266,-0.21486549855076043,-0.5214315086107231,-0.2945893702516761,0.3055555555555556
expected_stress,CL_return,5,20,1.0,long_only,781,36,162,-0.0005761402262056628,0.009750182749217538,-0.9380278081226798,-0.38567757703070704,-0.5214315086107231,-0.45985695941343874,0.42592592592592593
expected_stress,CL_return,7,40,0.5,long_only,781,24,312,-0.0008261914637017907,0.01367921191146026,-0.9587820537152746,-0.5126095847258934,-0.5214315086107231,-0.6082578021991045,0.44551282051282054
expected_stress,CL_return,10,20,2.0,long_only,781,36,54,-0.0003706405348903603,0.006092395056922978,-0.9657509126945468,-0.2622260322226154,-0.5214315086107231,-0.32041166125491005,0.3888888888888889
expected_stress,CL_return,2,40,0.5,long_short,781,37,602,-0.0011952313660781371,0.019439238720787847,-0.9760520972804608,-0.6610748529595696,-0.5214315086107231,-0.7901846876367378,0.4750830564784053
expected_stress,CL_return,5,20,1.0,long_short,781,70,315,-0.0008570899837361653,0.013759516606708868,-0.9888342794243055,-0.524643038299341,-0.5214315086107231,-0.5714663182122133,0.45714285714285713
expected_stress,CL_return,5,40,1.0,long_short,781,67,425,-0.0010384950785914083,0.01657036370354694,-0.9948845172767852,-0.6010296932726777,-0.5214315086107231,-0.6946028111813568,0.4588235294117647
expected_stress,CL_return,7,10,0.5,long_only,781,36,126,-0.0005705515623173827,0.008940257695350185,-1.0130832435509822,-0.37936338475220743,-0.5214315086107231,-0.4518979509731784,0.42857142857142855
expected_stress,CL_return,7,10,0.5,long_short,781,70,245,-0.0008364757771501041,0.012495385802095813,-1.062683578940378,-0.5106438341535371,-0.5214315086107231,-0.5622555544501994,0.45714285714285713
expected_stress,CL_return,5,40,1.0,long_only,781,30,234,-0.0008007575487162743,0.011910037620981645,-1.0673041018587472,-0.4939295957582409,-0.5214315086107231,-0.5886679636422935,0.43162393162393164
expected_stress,CL_return,5,40,0.5,long_only,781,24,312,-0.000921491680908767,0.013628465929315967,-1.073358293828975,-0.5473641621062553,-0.5214315086107231,-0.6237243973832642,0.4391025641025641
expected_stress,CL_return,3,40,0.5,long_short,781,37,601,-0.0013357859366646978,0.019424465442610873,-1.0916616687364247,-0.6962948435228082,-0.5214315086107231,-0.7644926045907959,0.46921797004991683
expected_stress,CL_return,1,40,0.5,long_only,781,24,312,-0.0009659332770478082,0.013802835150498615,-1.1109105656707792,-0.5636529125306344,-0.5214315086107231,-0.6504847640009628,0.4519230769230769
expected_stress,CL_return,10,10,1.0,long_only,781,36,72,-0.0005083966479314702,0.006996338234892457,-1.1535386534892473,-0.34061874682752424,-0.5214315086107231,-0.40827061521356356,0.4027777777777778
expected_stress,CL_return,2,40,0.5,long_only,781,24,312,-0.001012002493611309,0.013725303175704594,-1.1704689754375377,-0.5787445851560477,-0.5214315086107231,-0.6573865694419501,0.44871794871794873
expected_stress,CL_return,10,20,0.5,long_short,781,69,521,-0.0013109079542080117,0.017724878270373282,-1.1740570690388628,-0.6826280743837058,-0.5214315086107231,-0.7865279194812429,0.47024952015355087
expected_stress,CL_return,10,20,1.5,long_short,781,70,175,-0.0007864986769927226,0.010527062994190142,-1.186017357520798,-0.482144453662247,-0.5214315086107231,-0.5634209248355124,0.44
expected_stress,CL_return,7,20,0.5,long_short,781,69,524,-0.001336777008681343,0.01787884219570293,-1.1869156239333132,-0.6896059716641474,-0.5214315086107231,-0.7869731218954086,0.4675572519083969
expected_stress,CL_return,10,20,0.5,long_only,781,36,270,-0.0009446520188105984,0.012621873599663668,-1.1880871556190604,-0.5509518510123919,-0.5214315086107231,-0.6461686444443431,0.45555555555555555
expected_stress,CL_return,3,40,0.5,long_only,781,24,312,-0.0010812326331526892,0.013507213338118638,-1.2707310909156033,-0.6000141669747252,-0.5214315086107231,-0.6501648105082993,0.4423076923076923
expected_stress,CL_return,10,10,1.0,long_short,781,70,140,-0.0008038092968526581,0.009624215862933222,-1.3258303001190173,-0.48544913809103796,-0.5214315086107231,-0.5351568287750161,0.4357142857142857
