signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
expected_stress,ZN_return,2,40,1.5,short_only,781,20,89,-7.95405810566141e-06,0.0015303190378501866,-0.08251008766473097,-0.007100586581869739,0.2950375349318066,-0.03927279657633009,0.48314606741573035
expected_stress,ZN_return,3,40,1.5,short_only,781,20,89,-9.38192027646385e-06,0.0015743063586179191,-0.09460253172152244,-0.008260160078072398,0.2950375349318066,-0.050123957042499834,0.48314606741573035
expected_stress,ZN_return,5,10,1.5,long_only,781,36,36,-6.609820628855619e-06,0.0010773678126792838,-0.09739259734076962,-0.005599196398689443,0.2950375349318066,-0.03791992400205202,0.5
expected_stress,ZN_return,5,20,0.5,short_only,781,34,255,-1.6330009027318306e-05,0.0026482756082794605,-0.09788666102270296,-0.01536963463626495,0.2950375349318066,-0.06432172554193549,0.49019607843137253
expected_stress,ZN_return,2,20,1.0,long_short,781,70,315,-1.9180745964357098e-05,0.002925822878221759,-0.10406812557273667,-0.018152391891490982,0.2950375349318066,-0.08342193062992775,0.4857142857142857
expected_stress,ZN_return,5,20,2.0,long_short,781,70,105,-1.2363615305482767e-05,0.0017401431948832029,-0.11278744703366142,-0.010778975661573376,0.2950375349318066,-0.08283288996082538,0.4857142857142857
expected_stress,ZN_return,3,40,2.0,short_only,781,16,48,-9.414663469384833e-06,0.0011341529645500505,-0.13177512555674809,-0.007824038979655001,0.2950375349318066,-0.026931598468403428,0.4375
expected_stress,ZN_return,1,40,2.0,long_only,781,24,63,-1.0122002591844944e-05,0.0012153433520340623,-0.1322110410189122,-0.00844493778342692,0.2950375349318066,-0.054082288648487076,0.3968253968253968
expected_stress,ZN_return,2,10,2.0,long_short,781,70,35,-7.99782029941844e-06,0.0007960868658711445,-0.1594819192477698,-0.006472223392528842,0.2950375349318066,-0.022979622773062314,0.42857142857142855
expected_stress,ZN_return,5,20,1.0,short_only,781,34,153,-2.2992438407942154e-05,0.002024555441542541,-0.18028335351301336,-0.019366196903127353,0.2950375349318066,-0.06504565388750572,0.46405228758169936
expected_stress,ZN_return,1,20,1.0,long_short,781,70,315,-3.452294081809895e-05,0.0028024764978071505,-0.19555371687026218,-0.029580395022197337,0.2950375349318066,-0.07685440739398963,0.4888888888888889
expected_stress,ZN_return,3,10,0.5,long_short,781,70,245,-3.2197025691278996e-05,0.0025736288314108097,-0.19859582367606185,-0.027349342266508314,0.2950375349318066,-0.06766912140037573,0.4897959183673469
expected_stress,ZN_return,1,10,1.5,long_only,781,36,36,-1.0393604019046865e-05,0.0007573676023930947,-0.21785107818071223,-0.008306470534365618,0.2950375349318066,-0.01921991255722999,0.3888888888888889
expected_stress,ZN_return,2,10,2.0,long_only,781,36,18,-8.32003496190192e-06,0.0005527967587756809,-0.23892408621181274,-0.00659518799192893,0.2950375349318066,-0.024135919755396085,0.3333333333333333
expected_stress,ZN_return,10,40,2.0,short_only,781,16,48,-1.8353514972170682e-05,0.0011637565815496547,-0.25035563486448364,-0.014752806699046439,0.2950375349318066,-0.043804297589826846,0.4583333333333333
expected_stress,ZN_return,2,40,2.0,short_only,781,16,48,-1.7428822570342837e-05,0.0010756954824918457,-0.2572047438126872,-0.01396482912075181,0.2950375349318066,-0.03251365257053329,0.4166666666666667
expected_stress,ZN_return,1,10,1.0,short_only,781,34,68,-2.1398963593868255e-05,0.0012094517615569846,-0.2808694209234876,-0.017135242689201968,0.2950375349318066,-0.036513557581620115,0.5294117647058824
expected_stress,ZN_return,3,20,2.0,long_only,781,36,54,-2.510979613465598e-05,0.0013612590116199228,-0.29282131678131995,-0.020128670552792438,0.2950375349318066,-0.04626190242714612,0.46296296296296297
expected_stress,ZN_return,2,20,1.0,short_only,781,34,153,-3.699112077569559e-05,0.001998367099857024,-0.2938478309527236,-0.029989749103730312,0.2950375349318066,-0.05012399396131306,0.48366013071895425
expected_stress,ZN_return,5,10,0.5,short_only,781,34,119,-3.338788885498034e-05,0.0017975512550508087,-0.29485462669351103,-0.02696682531131611,0.2950375349318066,-0.05532704238467123,0.46218487394957986
expected_stress,ZN_return,7,20,2.0,short_only,781,34,51,-1.9974384390253713e-05,0.0010038762077392571,-0.31585918630685306,-0.01586608723859384,0.2950375349318066,-0.025281529576093642,0.43137254901960786
expected_stress,ZN_return,3,20,0.5,short_only,781,34,255,-5.755886477292448e-05,0.00258603472288447,-0.35332806769081676,-0.04645022247182784,0.2950375349318066,-0.06776016479569613,0.4745098039215686
expected_stress,ZN_return,1,20,0.5,short_only,781,34,255,-5.8837910137304775e-05,0.002590296718081548,-0.36058527997835466,-0.04741082394109697,0.2950375349318066,-0.07619339636765854,0.49411764705882355
expected_stress,ZN_return,2,10,1.0,long_only,781,36,72,-3.342983109655791e-05,0.0014690786189949102,-0.36123466086341166,-0.026591106178398993,0.2950375349318066,-0.06470586866876682,0.4305555555555556
expected_stress,ZN_return,1,20,1.5,long_only,781,36,90,-3.5503400153702846e-05,0.00155759723617253,-0.3618387295090401,-0.028267942878315133,0.2950375349318066,-0.062395103439299215,0.43333333333333335
expected_stress,ZN_return,3,10,1.0,long_only,781,36,72,-3.4104813037926024e-05,0.0014891976251073572,-0.36354954757143365,-0.02712677770356453,0.2950375349318066,-0.06642516882686678,0.4722222222222222
expected_stress,ZN_return,2,20,1.5,long_only,781,36,90,-4.242484799982793e-05,0.0015883090345056277,-0.42401923597518776,-0.03354305949692393,0.2950375349318066,-0.0838878803772779,0.4444444444444444
expected_stress,ZN_return,3,10,1.5,long_only,781,36,36,-2.7494992409070396e-05,0.0010282762774450772,-0.42446712314372803,-0.02164879717203727,0.2950375349318066,-0.04055936207042676,0.4444444444444444
expected_stress,ZN_return,2,20,2.0,short_only,781,34,51,-2.914443782361167e-05,0.0010647984146092283,-0.43449877567873346,-0.022937558012476655,0.2950375349318066,-0.02896149915198376,0.49019607843137253
expected_stress,ZN_return,1,20,2.0,long_short,781,70,105,-4.10836050332813e-05,0.0014978703485092086,-0.4354061831382688,-0.03242482306680439,0.2950375349318066,-0.06859341834567845,0.45714285714285713
expected_stress,ZN_return,2,10,0.5,long_short,781,70,245,-6.927312833613634e-05,0.0025185193520223075,-0.43663624018543173,-0.05500796463978597,0.2950375349318066,-0.09955945119712883,0.46938775510204084
expected_stress,ZN_return,5,10,1.5,long_short,781,70,70,-4.2606787131245e-05,0.0014971066811366397,-0.4517792793249297,-0.033575013174947155,0.2950375349318066,-0.08689033433433058,0.4857142857142857
expected_stress,ZN_return,1,10,0.5,long_short,781,70,245,-7.165117532746826e-05,0.0024734926489242883,-0.4598465844911528,-0.05667930192602488,0.2950375349318066,-0.0986967043872281,0.4775510204081633
expected_stress,ZN_return,1,10,1.0,long_only,781,36,72,-3.788859642811726e-05,0.00127686550232782,-0.47104634039217086,-0.029775442610588954,0.2950375349318066,-0.057934501397468474,0.4166666666666667
expected_stress,ZN_return,2,20,0.5,short_only,781,34,255,-7.81788464453903e-05,0.0026038589270187622,-0.4766197968733157,-0.06171833484472855,0.2950375349318066,-0.06841324518269842,0.47058823529411764
expected_stress,ZN_return,1,40,2.0,long_short,781,40,111,-4.9828390031810104e-05,0.0016455154343202774,-0.4807011548063295,-0.03918427374880695,0.2950375349318066,-0.0733154206683504,0.40540540540540543
expected_stress,ZN_return,2,20,2.0,long_only,781,36,54,-3.581502737097231e-05,0.0011672524380401438,-0.48708052791904466,-0.028101207276817974,0.2950375349318066,-0.060256259961269265,0.4074074074074074
expected_stress,ZN_return,3,20,1.0,short_only,781,34,153,-6.285454134107549e-05,0.0020086892020773806,-0.4967343429362679,-0.04940349594982929,0.2950375349318066,-0.057393992110805314,0.46405228758169936
expected_stress,ZN_return,3,20,1.5,long_short,781,70,175,-6.93252602006483e-05,0.0022108888848296074,-0.4977655801455487,-0.054510551179294486,0.2950375349318066,-0.09519630723396721,0.4742857142857143
expected_stress,ZN_return,3,10,1.5,short_only,781,34,34,-2.9466652486095148e-05,0.0008975588990607088,-0.521156446865095,-0.023058484769228782,0.2950375349318066,-0.03603039640019223,0.47058823529411764
expected_stress,ZN_return,1,10,1.0,long_short,781,70,140,-5.92875600219855e-05,0.0017582762701755343,-0.535274719856154,-0.046400475864479374,0.2950375349318066,-0.08649060582877666,0.4714285714285714
expected_stress,ZN_return,5,10,1.5,short_only,781,34,34,-3.5996966502389364e-05,0.0010397516472581438,-0.5495871340191264,-0.028133340877180335,0.2950375349318066,-0.055002112653753876,0.47058823529411764
expected_stress,ZN_return,5,10,2.0,long_short,781,70,35,-4.1066950055519515e-05,0.0011494370434904843,-0.5671625300375017,-0.032064842925791925,0.2950375349318066,-0.05369716179819639,0.4857142857142857
expected_stress,ZN_return,1,40,2.0,short_only,781,16,48,-3.970638743996517e-05,0.0011097145705539577,-0.5680013369986753,-0.031001138652515525,0.2950375349318066,-0.04255921632535653,0.4166666666666667
expected_stress,ZN_return,2,10,1.5,long_short,781,70,70,-4.675551020587976e-05,0.00128314867782163,-0.5784370333609751,-0.036477070062282624,0.2950375349318066,-0.05898285725289509,0.4142857142857143
expected_stress,ZN_return,10,10,2.0,long_only,781,36,18,-2.7110567914218825e-05,0.0007293854429856537,-0.5900404618096626,-0.021154688565984348,0.2950375349318066,-0.029166367030274643,0.3888888888888889
expected_stress,ZN_return,3,10,2.0,long_short,781,70,35,-3.875768990646132e-05,0.0010066464028018786,-0.6111969919036413,-0.030200309821441618,0.2950375349318066,-0.03747780293830549,0.4
expected_stress,ZN_return,5,20,1.5,short_only,781,34,85,-5.597135089264308e-05,0.0014447875450443943,-0.6149815265816805,-0.043553062075104454,0.2950375349318066,-0.062380640697479395,0.4470588235294118
expected_stress,ZN_return,7,10,1.5,short_only,781,34,34,-3.291937272277203e-05,0.0008482167426080362,-0.6160911651394667,-0.02565637404654686,0.2950375349318066,-0.036847735784661606,0.35294117647058826
expected_stress,ZN_return,1,20,1.0,short_only,781,34,153,-7.737031448651134e-05,0.0018835567644615479,-0.6520725518416283,-0.05994201247579112,0.2950375349318066,-0.06851354487635974,0.48366013071895425
expected_stress,ZN_return,2,20,2.0,long_short,781,70,105,-6.495946519458396e-05,0.001579298459365847,-0.652947854860708,-0.050394192217161904,0.2950375349318066,-0.08072121568988366,0.44761904761904764
expected_stress,ZN_return,3,10,1.5,long_short,781,70,70,-5.6961644895165534e-05,0.0013643099471410808,-0.6627805374178465,-0.04420809348140298,0.2950375349318066,-0.059253789203912444,0.45714285714285713
expected_stress,ZN_return,7,10,2.0,short_only,781,34,17,-2.4541043366227656e-05,0.0005752814963487928,-0.6771936668207013,-0.01911122038247226,0.2950375349318066,-0.021974706974018376,0.35294117647058826
expected_stress,ZN_return,2,20,1.5,short_only,781,34,85,-6.514140432600103e-05,0.0014875410041397536,-0.6951658693930584,-0.05042558875120229,0.2950375349318066,-0.05934713627224464,0.4823529411764706
expected_stress,ZN_return,1,20,2.0,long_only,781,36,54,-4.852744173529565e-05,0.0011046186606085322,-0.6973893190779795,-0.0376501364195615,0.2950375349318066,-0.05461953285594989,0.37037037037037035
expected_stress,ZN_return,1,20,1.5,short_only,781,34,85,-6.485110992380219e-05,0.0014093852635331469,-0.7304457349359459,-0.05012652570705545,0.2950375349318066,-0.05232287865933105,0.5176470588235295
expected_stress,ZN_return,3,10,2.0,long_only,781,36,18,-3.8133837716248775e-05,0.0008045933211907536,-0.7523750084157347,-0.02958944977790423,0.2950375349318066,-0.03609333096374223,0.3333333333333333
expected_stress,ZN_return,2,10,1.5,long_only,781,36,36,-4.645387267815071e-05,0.0009758684879461546,-0.7556677732319174,-0.035989489785970274,0.2950375349318066,-0.0593581049792925,0.3333333333333333
expected_stress,ZN_return,3,10,1.0,short_only,781,34,68,-6.546361898848453e-05,0.0013727968987744118,-0.7569967090708472,-0.05054311343428519,0.2950375349318066,-0.0547096078884457,0.47058823529411764
expected_stress,ZN_return,1,20,1.5,long_short,781,70,175,-0.00010035451007750501,0.002099491652211407,-0.7587924714893829,-0.07697749481999572,0.2950375349318066,-0.1028536011325305,0.4742857142857143
expected_stress,ZN_return,1,10,0.5,short_only,781,34,119,-8.193697346248529e-05,0.001694238046195287,-0.7677251332533724,-0.06304180742536492,0.2950375349318066,-0.06864595933402273,0.48739495798319327
expected_stress,ZN_return,3,10,1.0,long_short,781,70,140,-9.956843202641053e-05,0.0020243047987541524,-0.780811199192878,-0.0762988193352725,0.2950375349318066,-0.0933084212034937,0.4714285714285714
expected_stress,ZN_return,2,20,1.5,long_short,781,70,175,-0.00010756625232582897,0.002174849308238402,-0.7851400610772892,-0.08227721972447632,0.2950375349318066,-0.0948645178445855,0.46285714285714286
expected_stress,ZN_return,3,10,0.5,short_only,781,34,119,-8.543800337873824e-05,0.0016999177103501632,-0.7978540657976007,-0.06560727922582155,0.2950375349318066,-0.06967867595751431,0.453781512605042
expected_stress,ZN_return,5,20,2.0,short_only,781,34,51,-6.053800986861703e-05,0.0011875450377350576,-0.8092418252260091,-0.046706898782053474,0.2950375349318066,-0.06391217439719998,0.43137254901960786
expected_stress,ZN_return,5,10,1.0,short_only,781,34,68,-6.89163392251614e-05,0.0013409631228512488,-0.8158412043623473,-0.05306791540700284,0.2950375349318066,-0.0735066213615383,0.4117647058823529
expected_stress,ZN_return,2,10,1.0,long_short,781,70,140,-0.00010602641525010353,0.001951934150081544,-0.8622817336652093,-0.08084315328513825,0.2950375349318066,-0.09176914547531989,0.45714285714285713
expected_stress,ZN_return,3,20,2.0,long_short,781,70,105,-9.802859495068508e-05,0.001782656071347009,-0.8729421937792564,-0.07485541083366465,0.2950375349318066,-0.08851798909333419,0.4666666666666667
expected_stress,ZN_return,2,10,1.0,short_only,781,34,68,-7.259658415354558e-05,0.0012871343921122937,-0.8953494314817304,-0.05573407788965912,0.2950375349318066,-0.05573407788965912,0.4852941176470588
expected_stress,ZN_return,2,10,0.5,short_only,781,34,119,-9.806077704877307e-05,0.0017111269837748572,-0.9097317682470973,-0.07478822503123062,0.2950375349318066,-0.08565968785401334,0.44537815126050423
expected_stress,ZN_return,5,10,2.0,short_only,781,34,17,-4.345214632993394e-05,0.0007248829584889363,-0.9515762933147875,-0.03356645232465183,0.2950375349318066,-0.03991304741290391,0.47058823529411764
expected_stress,ZN_return,3,20,1.5,short_only,781,34,85,-9.000466235471218e-05,0.0014873812271752886,-0.9606008832549632,-0.06868839323709863,0.2950375349318066,-0.06868839323709863,0.4470588235294118
expected_stress,ZN_return,3,20,2.0,short_only,781,34,51,-7.291879881602907e-05,0.0011526071399873899,-1.004288456364454,-0.0558509455641959,0.2950375349318066,-0.0558509455641959,0.47058823529411764
