signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
unexplained_stress,CL_return,1,10,1.0,short_only,781,190,144,0.0002581054978784032,0.009456618466787706,0.4332730320905486,0.18131980597905106,-0.5214315086107231,-0.25106879853487574,0.5416666666666666
unexplained_stress,CL_return,10,20,1.0,short_only,781,158,123,0.00023275025486332334,0.008583423401065037,0.4304571240506532,0.16535807111993805,-0.5214315086107231,-0.2788060309241951,0.5203252032520326
unexplained_stress,CL_return,1,40,1.0,long_only,781,110,99,0.00020812506489412862,0.007795267274482885,0.4238319051187931,0.14905592851419436,-0.5214315086107231,-0.1497597766961961,0.5151515151515151
unexplained_stress,CL_return,2,10,2.0,short_only,781,58,33,0.0001009820594959513,0.0038997668186232983,0.41106060243837905,0.07569648201909773,-0.5214315086107231,-0.044154942428940136,0.5454545454545454
unexplained_stress,CL_return,2,10,2.0,long_short,781,64,36,0.0001078296506304275,0.004164894482618103,0.4109930381925354,0.08057530532019297,-0.5214315086107231,-0.044154942428940136,0.5277777777777778
unexplained_stress,CL_return,10,20,2.0,short_only,781,62,38,0.00011518982924083867,0.004494187156482429,0.40687710296487756,0.08556141515439575,-0.5214315086107231,-0.0829671885615837,0.5526315789473685
unexplained_stress,CL_return,7,10,0.5,long_only,781,246,263,0.00030712968586506706,0.0120077834701783,0.40603102365850263,0.20168018513394204,-0.5214315086107231,-0.20402156707440222,0.5019011406844106
unexplained_stress,CL_return,2,40,1.0,long_short,781,244,217,0.0002709069659435331,0.011013739699528206,0.39046816787526034,0.17847808392195352,-0.5214315086107231,-0.20593579707134446,0.511520737327189
unexplained_stress,CL_return,3,40,0.5,long_short,781,358,464,0.00039679379569890986,0.01625949260285313,0.3873986959501318,0.2297304920821266,-0.5214315086107231,-0.38520773655717844,0.5107758620689655
unexplained_stress,CL_return,3,20,1.0,long_short,781,284,226,0.000279436371563089,0.011559792575885713,0.3837365462583283,0.18078818539620078,-0.5214315086107231,-0.32725264388860065,0.5088495575221239
unexplained_stress,CL_return,1,20,1.0,long_only,781,128,99,0.0001784222581359993,0.00739963614677416,0.3827709206422681,0.125346037866219,-0.5214315086107231,-0.17196017202614933,0.5050505050505051
unexplained_stress,CL_return,1,40,2.0,long_only,781,6,4,4.906117280806095e-05,0.0020454123728403948,0.38076525986505033,0.037422240785450755,-0.5214315086107231,-0.01645135917755236,0.25
unexplained_stress,CL_return,3,40,0.5,long_only,781,206,265,0.0002949487551103412,0.012319024753003947,0.3800760552931429,0.18675531221011776,-0.5214315086107231,-0.292378164693774,0.5094339622641509
unexplained_stress,CL_return,3,20,0.5,short_only,781,221,205,0.00027063132879598053,0.011528309417840353,0.3726599453701618,0.17293504870615406,-0.5214315086107231,-0.35452164417270604,0.5121951219512195
unexplained_stress,CL_return,2,40,2.0,long_only,781,6,4,2.7508361768855444e-05,0.0011788695688801703,0.3704241052773481,0.02116954999040299,-0.5214315086107231,-0.011569249322205932,0.5
unexplained_stress,CL_return,1,10,1.5,long_short,781,168,101,0.00017023908614843797,0.007310323504240172,0.36967744459769936,0.11868148480061524,-0.5214315086107231,-0.18233519852852575,0.5544554455445545
unexplained_stress,CL_return,7,10,2.0,long_short,781,64,36,0.00012676254661929493,0.005452805047755399,0.36903814199256185,0.0912641631892046,-0.5214315086107231,-0.1435988586093081,0.5
unexplained_stress,CL_return,1,20,2.0,long_short,781,70,42,0.00010231862242053791,0.00457533524888788,0.35500300811565055,0.0744573203395471,-0.5214315086107231,-0.11866864359318385,0.47619047619047616
unexplained_stress,CL_return,3,20,2.0,long_short,781,69,42,0.0001100103949492353,0.00492125688428014,0.3548607441290857,0.07947563197653995,-0.5214315086107231,-0.16521934632147073,0.5238095238095238
unexplained_stress,CL_return,5,40,2.0,short_only,781,55,39,0.00010276002986858802,0.004734912011140745,0.34451852508788466,0.07415880923021367,-0.5214315086107231,-0.09887756554824212,0.5641025641025641
